	age	word_score
25721	14	1.1724137931034482
25722	14	1.0
25723	14	1.181818181818182
25724	14	1.4285714285714286
25725	14	1.25
25726	14	1.5333333333333334
25727	14	1.6
25728	14	1.2857142857142858
25729	14	1.3636363636363635
25730	14	1.3333333333333333
25731	14	1.3333333333333333
25732	14	1.375
25733	14	1.125
25734	14	1.1666666666666667
25735	14	1.5
25736	14	1.0
25737	14	1.5555555555555556
25738	14	1.4
25739	14	1.3
25740	14	1.0
25741	14	1.0
25742	14	1.3
25743	14	1.1666666666666667
25744	14	1.2307692307692308
25745	14	1.25
25746	14	1.2
25747	14	1.0
25748	14	1.375
25749	14	1.1578947368421053
25750	14	1.5
25751	14	1.3333333333333333
25752	14	2.3846153846153846
25753	14	1.1428571428571428
25754	14	1.375
25755	14	1.3333333333333333
25756	14	1.2
25757	14	1.0
25758	14	2.0
25759	14	2.0
25760	14	1.5
25761	14	1.206896551724138
25762	14	1.0
25763	14	1.3333333333333333
25764	14	1.25
25765	14	1.375
25766	14	1.5714285714285714
25767	14	1.1428571428571428
25768	14	1.25
25769	14	1.5
25770	14	1.5
25771	14	1.0
25772	14	1.3142857142857145
25773	14	1.0
25774	14	1.2857142857142858
25775	14	1.4074074074074074
25776	14	1.5714285714285714
25777	14	1.0
25778	14	1.0769230769230769
25779	14	1.1428571428571428
25780	14	1.7333333333333334
25781	14	1.0
25782	14	1.25
25783	14	1.25
25784	14	1.3333333333333333
25785	14	1.3333333333333333
25786	14	1.2727272727272727
25787	14	1.25
25788	14	1.2222222222222223
25789	14	1.6
25790	14	1.3076923076923077
25791	14	1.2857142857142858
25792	14	1.2
25793	14	1.1111111111111112
25794	14	1.2727272727272727
25795	14	1.4736842105263157
25796	14	1.2222222222222223
25797	14	1.2272727272727273
25798	14	1.1
25799	14	1.4
25800	14	1.125
25801	14	1.0666666666666669
25802	14	1.0
25803	14	1.5
25804	14	1.625
25805	14	1.6
25806	14	1.4285714285714286
25807	14	1.25
25808	14	1.25
25809	14	1.0
25810	14	1.3571428571428572
25811	14	1.2857142857142858
25812	14	1.3333333333333333
25813	14	1.15
25814	14	1.0909090909090908
25815	14	1.3846153846153846
25816	14	1.4444444444444444
25817	14	1.1666666666666667
25818	14	1.2727272727272727
25819	14	1.4
25820	14	1.5
25821	14	1.2222222222222223
25822	14	1.2727272727272727
25823	14	1.0
25824	14	1.6153846153846154
25825	14	1.1111111111111112
25826	14	1.4375
25827	14	1.4782608695652173
25828	14	1.1764705882352942
25829	14	1.2105263157894737
25830	14	1.4545454545454546
25831	14	2.142857142857143
25832	14	1.25
25833	14	1.25
25834	14	1.3333333333333333
25835	14	1.5
25836	14	1.1666666666666667
25837	14	1.25
25838	14	1.0
25839	14	1.2
25840	14	1.0
25841	14	1.5
25842	14	1.25
25843	14	1.0
25844	14	1.0
25845	14	1.3333333333333333
25846	14	1.3333333333333333
25847	14	1.4444444444444444
25848	14	1.5555555555555556
25849	14	1.2142857142857142
25850	14	1.375
25851	14	1.4285714285714286
25852	14	1.3846153846153846
25853	14	1.9
25854	14	1.6363636363636365
25855	14	1.0
25856	14	1.0
25857	14	1.3333333333333333
25858	14	1.0
25859	14	1.1666666666666667
25860	14	1.0
25861	14	1.0
25862	14	1.1538461538461535
25863	14	1.0
25864	14	1.1363636363636365
25865	14	1.2307692307692308
25866	14	1.4
25867	14	1.0
25868	14	1.0
25869	14	1.625
25870	14	1.6
25871	14	1.0
25872	14	1.4
25873	14	1.4210526315789471
25874	14	1.0
25875	14	1.0
25876	14	1.1428571428571428
25877	14	1.5
25878	14	1.25
25879	14	1.25
25880	14	1.0
25881	14	1.6666666666666667
25882	14	1.7142857142857142
25883	14	1.2857142857142858
25884	14	1.2
25885	14	1.0
25886	14	1.0
25887	14	1.0
25888	14	1.0
25889	14	1.6
25890	14	1.6
25891	14	1.1666666666666667
25892	14	1.0
25893	14	1.0
25894	14	1.5
25895	14	1.8333333333333333
25896	14	1.0
25897	14	1.3333333333333333
25898	14	1.0
25899	14	1.25
25900	14	1.2
25901	14	1.3333333333333333
25902	14	1.25
25903	14	1.1428571428571428
25904	14	1.0
25905	14	1.1666666666666667
25906	14	1.0
25907	14	1.25
25908	14	1.0
25909	14	1.5833333333333333
25910	14	1.2
25911	14	1.0
25912	14	1.5
25913	14	1.25
25914	14	1.6666666666666667
25915	14	1.0
25916	14	1.0
25917	14	1.5
25918	14	1.0
25919	14	1.6666666666666667
25920	14	1.0
25921	14	2.0
25922	14	1.0666666666666669
25923	14	1.5
25924	14	1.3333333333333333
25925	14	1.4
25926	14	1.3333333333333333
25927	14	1.25
25928	14	1.1111111111111112
25929	14	1.125
25930	14	1.0
25931	14	1.3333333333333333
25932	14	1.8
25933	14	1.0
25934	14	1.5714285714285714
25935	14	1.1666666666666667
25936	14	1.0
25937	14	1.0
25938	14	1.6666666666666667
25939	14	1.0
25940	14	1.2
25941	14	1.4
25942	14	1.2222222222222223
25943	14	1.3
25944	14	1.125
25945	14	1.25
25946	14	1.0555555555555556
25947	14	1.1
25948	14	1.0
25949	14	1.1875
25950	14	1.1666666666666667
25951	14	1.4666666666666666
25952	14	1.25
25953	14	1.2857142857142858
25954	14	1.8333333333333333
25955	14	1.375
25956	14	1.5
25957	14	1.3529411764705883
25958	14	1.5
25959	14	1.3
25960	14	1.5
25961	14	1.5
25962	14	1.5555555555555556
25963	14	1.2
25964	14	1.1428571428571428
25965	14	1.2857142857142858
25966	14	1.3636363636363635
25967	14	1.4
25968	14	1.3333333333333333
25969	14	1.3
25970	14	1.5
25971	14	1.1875
25972	14	1.4
25973	14	1.25
25974	14	1.425
25975	14	1.3333333333333333
25976	14	1.6923076923076923
25977	14	1.1176470588235294
25978	14	1.2142857142857142
25979	14	1.125
25980	14	1.2857142857142858
25981	14	1.4285714285714286
25982	14	1.0
25983	14	1.4285714285714286
25984	14	1.3333333333333333
25985	14	1.25
25986	14	1.1666666666666667
25987	14	1.4210526315789471
25988	14	1.25
25989	14	1.3333333333333333
25990	14	1.25
25991	14	1.0
25992	14	1.0
25993	14	1.0
25994	14	1.05
25995	14	1.25
25996	14	1.7272727272727273
25997	14	1.5
25998	14	1.25
25999	14	2.2857142857142856
26000	14	1.3333333333333333
26001	14	2.0
26002	14	1.0
26003	14	1.3333333333333333
26004	14	1.5555555555555556
26005	14	1.1428571428571428
26006	14	1.0
26007	14	1.5
26008	14	1.2222222222222223
26009	14	1.6666666666666667
26010	14	1.6428571428571428
26011	14	1.2307692307692308
26012	14	2.0
26013	14	1.0
26014	14	1.6666666666666667
26015	14	1.1538461538461535
26016	14	1.125
26017	14	1.25
26018	14	1.0
26019	14	1.25
26020	14	1.0714285714285714
26021	14	1.2857142857142858
26022	14	1.1428571428571428
26023	14	1.8
26024	14	1.1666666666666667
26025	14	1.6
26026	14	1.25
26027	14	1.0
26028	14	2.0
26029	14	1.2941176470588236
26030	14	1.5
26031	14	1.3846153846153846
26032	14	1.375
26033	14	1.0
26034	14	1.0
26035	14	1.5
26036	14	1.6428571428571428
26037	14	1.125
26038	14	1.5
26039	14	1.3333333333333333
26040	14	1.0
26041	14	1.0
26042	14	1.2142857142857142
26043	14	1.1333333333333333
26044	14	1.0
26045	14	1.1428571428571428
26046	14	1.625
26047	14	1.6666666666666667
26048	14	1.6923076923076923
26049	14	1.3
26050	14	1.6666666666666667
26051	14	1.5
26052	14	1.1904761904761905
26053	14	1.2142857142857142
26054	14	1.181818181818182
26055	14	1.8
26056	14	1.25
26057	14	1.4
26058	14	1.04
26059	14	1.0
26060	14	1.1111111111111112
26061	14	1.2857142857142858
26062	14	1.5
26063	14	1.2727272727272727
26064	14	1.0
26065	14	1.3703703703703705
26066	14	1.0
26067	14	1.1428571428571428
26068	14	1.0
26069	14	1.4285714285714286
26070	14	1.1111111111111112
26071	14	1.2222222222222223
26072	14	1.5
26073	14	1.1111111111111112
26074	14	1.0
26075	14	1.75
26076	14	1.1666666666666667
26077	14	1.0
26078	14	1.5
26079	14	1.0
26080	14	1.5
26081	14	1.5714285714285714
26082	14	1.1666666666666667
26083	14	1.5
26084	14	1.4166666666666667
26085	14	1.5555555555555556
26086	14	1.6
26087	14	1.0
26088	14	1.1428571428571428
26089	14	1.0
26090	14	1.6
26091	14	1.0
26092	14	1.4285714285714286
26093	14	1.0
26094	14	1.2222222222222223
26095	14	1.0
26096	14	1.0
26097	14	1.1
26098	14	1.2857142857142858
26099	14	1.25
26100	14	1.0
26101	14	2.0
26102	14	1.5
26103	14	1.25
26104	14	1.2857142857142858
26105	14	1.0
26106	14	1.25
26107	14	1.75
26108	14	1.3478260869565215
26109	14	1.0
26110	14	1.2
26111	14	1.3529411764705883
26112	14	1.2222222222222223
26113	14	1.0833333333333333
26114	14	1.1
26115	14	1.2222222222222223
26116	14	1.1111111111111112
26117	14	1.2857142857142858
26118	14	1.3333333333333333
26119	14	1.3076923076923077
26120	14	1.1333333333333333
26121	14	1.3333333333333333
26122	14	1.2222222222222223
26123	14	1.5
26124	14	1.5
26125	14	1.3333333333333333
26126	14	1.0
26127	14	1.1666666666666667
26128	14	1.1111111111111112
26129	14	1.5
26130	14	1.0
26131	14	1.2857142857142858
26132	14	1.0
26133	14	1.4583333333333333
26134	14	1.2
26135	14	1.0909090909090908
26136	14	1.4
26137	14	1.1428571428571428
26138	14	1.25
26139	14	1.4
26140	14	1.0
26141	14	1.2222222222222223
26142	14	1.0625
26143	14	1.2
26144	14	1.3333333333333333
26145	14	1.3333333333333333
26146	14	1.3333333333333333
26147	14	1.4
26148	14	1.2727272727272727
26149	14	1.125
26150	14	1.1428571428571428
26151	14	1.0
26152	14	2.2
26153	14	1.6666666666666667
26154	14	1.0
26155	14	1.375
26156	14	1.4
26157	14	1.0833333333333333
26158	14	1.3333333333333333
26159	14	1.375
26160	14	1.2307692307692308
26161	14	1.2727272727272727
26162	14	1.8
26163	14	1.6666666666666667
26164	14	1.3076923076923077
26165	14	1.0
26166	14	1.4545454545454546
26167	14	1.0
26168	14	1.6666666666666667
26169	14	1.0
26170	14	1.6
26171	14	1.5
26172	14	1.25
26173	14	1.3333333333333333
26174	14	1.0
26175	14	1.4285714285714286
26176	14	1.125
26177	14	1.1923076923076923
26178	14	1.25
26179	14	1.25
26180	14	1.0
26181	14	1.1428571428571428
26182	14	1.0909090909090908
26183	14	1.0
26184	14	1.0
26185	14	1.5
26186	14	1.7
26187	14	1.181818181818182
26188	14	1.3846153846153846
26189	14	1.375
26190	14	2.5
26191	14	1.0
26192	14	1.1
26193	14	1.0
26194	14	1.0
26195	14	2.0
26196	14	1.1111111111111112
26197	14	1.0
26198	14	1.625
26199	14	1.5
26200	14	1.2857142857142858
26201	14	1.5
26202	14	1.1
26203	14	1.0
26204	14	1.0
26205	14	1.2
26206	14	1.0
26207	14	1.0
26208	14	1.0
26209	14	1.0
26210	14	1.6666666666666667
26211	14	1.6
26212	14	1.0
26213	14	1.4166666666666667
26214	14	1.8
26215	14	2.0
26216	14	2.0
26217	14	1.0
26218	14	1.8
26219	14	1.2857142857142858
26220	14	2.0
26221	14	1.1428571428571428
26222	14	1.5
26223	14	1.5714285714285714
26224	14	1.125
26225	14	1.0
26226	14	1.0
26227	14	1.2
26228	14	1.2857142857142858
26229	14	1.0
26230	14	1.0
26231	14	1.2
26232	14	1.6666666666666667
26233	14	1.0
26234	14	1.1666666666666667
26235	14	1.0833333333333333
26236	14	1.2222222222222223
26237	14	1.1428571428571428
26238	14	1.2
26239	14	1.0
26240	14	1.181818181818182
26241	14	1.0
26242	14	1.0
26243	14	1.0
26244	14	1.3076923076923077
26245	14	1.2857142857142858
26246	14	1.2222222222222223
26247	14	1.2857142857142858
26248	14	1.3846153846153846
26249	14	1.0
26250	14	1.6363636363636365
26251	14	1.4166666666666667
26252	14	1.0
26253	14	1.5
26254	14	1.1428571428571428
26255	14	1.2142857142857142
26256	14	1.6153846153846154
26257	14	1.3333333333333333
26258	14	1.1538461538461535
26259	14	1.0
26260	14	1.3333333333333333
26261	14	1.4
26262	14	1.25
26263	14	1.1428571428571428
26264	14	1.3333333333333333
26265	14	1.3333333333333333
26266	14	1.4285714285714286
26267	14	1.2142857142857142
26268	14	1.5555555555555556
26269	14	1.4
26270	14	1.3
26271	14	1.5384615384615383
26272	14	2.333333333333333
26273	14	1.5555555555555556
26274	14	1.1111111111111112
26275	14	1.375
26276	14	1.3333333333333333
26277	14	1.5
26278	14	1.25
26279	14	1.5
26280	14	1.625
26281	14	2.0
26282	14	1.5
26283	14	1.3076923076923077
26284	14	1.35
26285	14	1.7142857142857142
26286	14	1.2
26287	14	1.0
26288	14	1.181818181818182
26289	14	1.5833333333333333
26290	14	1.2
26291	14	1.4
26292	14	1.5384615384615383
26293	14	1.0833333333333333
26294	14	1.3636363636363635
26295	14	1.0526315789473684
26296	14	1.1428571428571428
26297	14	1.1666666666666667
26298	14	1.1176470588235294
26299	14	1.0
26300	14	1.0
26301	14	1.0
26302	14	1.1666666666666667
26303	14	1.3333333333333333
26304	14	1.0
26305	14	1.1
26306	14	1.4444444444444444
26307	14	1.1666666666666667
26308	14	1.25
26309	14	1.2
26310	14	1.4
26311	14	1.0
26312	14	1.5
26313	14	1.1
26314	14	1.6923076923076923
26315	14	0.0
26316	14	1.2857142857142858
26317	14	1.0
26318	14	1.2
26319	14	1.5
26320	14	1.6666666666666667
26321	14	1.25
26322	14	1.0
26323	14	1.0
26324	14	1.5
26325	14	1.0
26326	14	1.4285714285714286
26327	14	1.4285714285714286
26328	14	1.0833333333333333
26329	14	1.3333333333333333
26330	14	1.6
26331	14	2.1666666666666665
26332	14	1.875
26333	14	1.1666666666666667
26334	14	1.8571428571428568
26335	14	1.0
26336	14	1.2857142857142858
26337	14	1.7142857142857142
26338	14	1.5
26339	14	1.5555555555555556
26340	14	1.48
26341	14	1.25
26342	14	1.0909090909090908
26343	14	1.5
26344	14	1.0
26345	14	1.1666666666666667
26346	14	1.25
26347	14	1.3333333333333333
26348	14	1.75
26349	14	1.0
26350	14	1.0
26351	14	1.25
26352	14	1.125
26353	14	1.0
26354	14	1.0
26355	14	1.0
26356	14	1.4285714285714286
26357	14	1.25
26358	14	1.3333333333333333
26359	14	1.0
26360	14	1.1428571428571428
26361	14	1.1111111111111112
26362	14	1.0
26363	14	1.0
26364	14	1.0
26365	14	1.0
26366	14	1.0
26367	14	1.5
26368	14	1.0
26369	14	1.0
26370	14	1.625
26371	14	1.3
26372	14	1.4
26373	14	1.8333333333333333
26374	14	1.3333333333333333
26375	14	1.5294117647058822
26376	14	1.3333333333333333
26377	14	1.0
26378	14	1.2
26379	14	1.375
26380	14	1.1428571428571428
26381	14	1.3636363636363635
26382	14	1.25
26383	14	1.5384615384615383
26384	14	1.0
26385	14	1.0
26386	14	1.0
26387	14	1.0
26388	14	1.4285714285714286
26389	14	1.5
26390	14	1.4166666666666667
26391	14	1.5333333333333334
26392	14	1.125
26393	14	1.375
26394	14	1.1111111111111112
26395	14	1.2222222222222223
26396	14	1.2
26397	14	1.0
26398	14	1.75
26399	14	1.2222222222222223
26400	14	1.5
26401	14	1.5
26402	14	1.5
26403	14	1.5
26404	14	1.0
26405	14	1.5384615384615383
26406	14	1.2222222222222223
26407	14	1.8
26408	14	1.3333333333333333
26409	14	1.8
26410	14	1.2857142857142858
26411	14	1.375
26412	14	1.2857142857142858
26413	14	1.125
26414	14	1.5
26415	14	1.0
26416	14	1.0
26417	14	1.125
26418	14	1.5
26419	14	1.0
26420	14	1.3333333333333333
26421	14	1.5
26422	14	1.0
26423	14	1.0
26424	14	1.25
26425	14	1.0
26426	14	1.0
26427	14	1.375
26428	14	1.5
26429	14	1.1428571428571428
26430	14	1.125
26431	14	1.6666666666666667
26432	14	1.2222222222222223
26433	14	1.1666666666666667
26434	14	1.2222222222222223
26435	14	1.1666666666666667
26436	14	1.3333333333333333
26437	14	1.2727272727272727
26438	14	1.2
26439	14	1.181818181818182
26440	14	1.4444444444444444
26441	14	1.2727272727272727
26442	14	1.5
26443	14	1.5
26444	14	1.368421052631579
26445	14	1.3125
26446	14	1.5714285714285714
26447	14	1.4285714285714286
26448	14	1.8125
26449	14	1.9090909090909087
26450	14	1.2857142857142858
26451	14	1.2666666666666666
26452	14	1.3461538461538465
26453	14	2.0
26454	14	1.3636363636363635
26455	14	1.2
26456	14	1.2352941176470589
26457	15	1.2
26458	15	1.6363636363636365
26459	15	1.0
26460	15	1.7142857142857142
26461	15	1.5
26462	15	1.3333333333333333
26463	15	1.7857142857142858
26464	15	1.3333333333333333
26465	15	1.375
26466	15	1.4285714285714286
26467	15	1.6
26468	15	1.5
26469	15	2.0
26470	15	1.625
26471	15	1.5714285714285714
26472	15	1.6153846153846154
26473	15	1.3333333333333333
26474	15	1.2857142857142858
26475	15	1.375
26476	15	1.5
26477	15	1.391304347826087
26478	15	1.4705882352941178
26479	15	1.5
26480	15	1.6666666666666667
26481	15	1.5
26482	15	1.4090909090909092
26483	15	1.3571428571428572
26484	15	1.4705882352941178
26485	15	1.375
26486	15	1.8
26487	15	1.7
26488	15	1.5384615384615383
26489	15	1.25
26490	15	1.875
26491	15	1.5294117647058822
26492	15	1.4
26493	15	1.2
26494	15	1.2916666666666667
26495	15	1.0
26496	15	1.8333333333333333
26497	15	1.0
26498	15	1.3846153846153846
26499	15	1.3333333333333333
26500	15	1.4444444444444444
26501	15	1.3333333333333333
26502	15	1.25
26503	15	1.4444444444444444
26504	15	1.25
26505	15	1.2941176470588236
26506	15	1.5
26507	15	1.5625
26508	15	1.0
26509	15	2.0
26510	15	1.25
26511	15	1.2
26512	15	1.2
26513	15	1.8
26514	15	1.375
26515	15	1.3333333333333333
26516	15	1.5555555555555556
26517	15	1.0
26518	15	1.0
26519	15	1.0
26520	15	1.0
26521	15	1.4
26522	15	1.3333333333333333
26523	15	1.5
26524	15	1.5555555555555556
26525	15	1.4285714285714286
26526	15	1.588235294117647
26527	15	1.3076923076923077
26528	15	1.1666666666666667
26529	15	1.0
26530	15	1.0
26531	15	1.4
26532	15	1.0
26533	15	1.5
26534	15	1.0
26535	15	1.0
26536	15	1.4
26537	15	1.2307692307692308
26538	15	1.5384615384615383
26539	15	2.2
26540	15	2.0
26541	15	1.375
26542	15	1.6666666666666667
26543	15	1.2857142857142858
26544	15	1.0
26545	15	1.3333333333333333
26546	15	1.0
26547	15	1.0
26548	15	1.3333333333333333
26549	15	2.0
26550	15	1.5
26551	15	1.1666666666666667
26552	15	1.35
26553	15	1.2857142857142858
26554	15	1.5333333333333334
26555	15	1.4545454545454546
26556	15	1.1904761904761905
26557	15	1.0
26558	15	1.3333333333333333
26559	15	1.375
26560	15	1.375
26561	15	1.4285714285714286
26562	15	1.0
26563	15	1.5789473684210529
26564	15	1.375
26565	15	1.25
26566	15	1.6
26567	15	1.4
26568	15	1.2857142857142858
26569	15	1.3333333333333333
26570	15	1.125
26571	15	1.3529411764705883
26572	15	1.0434782608695652
26573	15	1.125
26574	15	1.3055555555555556
26575	15	1.2
26576	15	1.3333333333333333
26577	15	1.0
26578	15	1.0
26579	15	1.3846153846153846
26580	15	1.5
26581	15	1.25
26582	15	1.4166666666666667
26583	15	1.2
26584	15	1.25
26585	15	1.0
26586	15	1.4444444444444444
26587	15	1.5
26588	15	1.181818181818182
26589	15	1.7
26590	15	1.25
26591	15	1.25
26592	15	1.0625
26593	15	2.333333333333333
26594	15	1.6
26595	15	1.4285714285714286
26596	15	1.4
26597	15	1.75
26598	15	1.5454545454545454
26599	15	1.375
26600	15	1.1666666666666667
26601	15	1.25
26602	15	1.6
26603	15	1.1111111111111112
26604	15	1.3333333333333333
26605	15	1.4
26606	15	1.0
26607	15	1.25
26608	15	1.25
26609	15	1.4166666666666667
26610	15	1.8333333333333333
26611	15	1.5
26612	15	1.1111111111111112
26613	15	1.4615384615384617
26614	15	1.5
26615	15	1.25
26616	15	1.25
26617	15	1.2
26618	15	1.0
26619	15	1.3636363636363635
26620	15	1.44
26621	15	1.2916666666666667
26622	15	1.2391304347826086
26623	15	1.1538461538461535
26624	15	1.25
26625	15	1.2307692307692308
26626	15	1.375
26627	15	1.263157894736842
26628	15	1.1176470588235294
26629	15	1.2857142857142858
26630	15	1.2666666666666666
26631	15	1.0
26632	15	1.5
26633	15	1.2307692307692308
26634	15	1.1
26635	15	1.0
26636	15	1.2727272727272727
26637	15	1.5555555555555556
26638	15	1.0
26639	15	1.0
26640	15	1.375
26641	15	1.3636363636363635
26642	15	1.25
26643	15	1.0
26644	15	1.0588235294117647
26645	15	1.2
26646	15	1.1428571428571428
26647	15	1.4166666666666667
26648	15	1.2
26649	15	1.4
26650	15	1.5
26651	15	1.1428571428571428
26652	15	1.2
26653	15	1.5833333333333333
26654	15	1.0
26655	15	1.0
26656	15	1.0
26657	15	1.3529411764705883
26658	15	1.0
26659	15	1.0
26660	15	1.3333333333333333
26661	15	1.0
26662	15	1.0
26663	15	1.2
26664	15	1.3333333333333333
26665	15	1.1666666666666667
26666	15	1.2666666666666666
26667	15	1.181818181818182
26668	15	1.375
26669	15	1.25
26670	15	1.0
26671	15	1.4
26672	15	1.4
26673	15	1.25
26674	15	1.3333333333333333
26675	15	1.3
26676	15	1.4
26677	15	1.2857142857142858
26678	15	1.6153846153846154
26679	15	1.6666666666666667
26680	15	1.0
26681	15	1.4230769230769231
26682	15	1.0
26683	15	1.1875
26684	15	1.375
26685	15	1.1428571428571428
26686	15	1.5
26687	15	1.2580645161290325
26688	15	1.2105263157894737
26689	15	1.0
26690	15	1.36
26691	15	1.4444444444444444
26692	15	1.1304347826086956
26693	15	1.2608695652173914
26694	15	1.0
26695	15	1.1538461538461535
26696	15	1.1578947368421053
26697	15	1.5
26698	15	1.2142857142857142
26699	15	1.1071428571428572
26700	15	1.4166666666666667
26701	15	1.1904761904761905
26702	15	1.263157894736842
26703	15	1.125
26704	15	1.0869565217391304
26705	15	1.1666666666666667
26706	15	1.375
26707	15	1.375
26708	15	1.3076923076923077
26709	15	1.2222222222222223
26710	15	1.4615384615384617
26711	15	1.2
26712	15	1.0
26713	15	1.6666666666666667
26714	15	1.2857142857142858
26715	15	1.0
26716	15	1.4615384615384617
